302,212,234.549,160.966,25.1299,57.0254,1,-1,-1,-1
302,217,189.465,161.815,31.0983,70.5696,1,-1,-1,-1
303,204,618.891,165.962,28.8601,65.4901,1,-1,-1,-1
303,207,580.018,157.347,32.8106,74.455,1,-1,-1,-1
303,210,303.19,158.985,27.1343,61.5741,1,-1,-1,-1
303,212,230.079,160.993,25.4374,57.7234,1,-1,-1,-1
303,216,305.264,205.516,36.706,83.294,1,-1,-1,-1
303,217,193.919,161.856,31.0722,70.5104,1,-1,-1,-1
304,204,619.792,166.617,28.3537,64.3409,1,-1,-1,-1
304,207,579.943,160.335,33.3857,75.7599,1,-1,-1,-1
304,210,313.182,158.297,27.4045,62.1872,1,-1,-1,-1
304,212,216.673,157.789,30.4389,69.0727,1,-1,-1,-1
304,216,299.703,203.745,36.706,83.294,1,-1,-1,-1
304,217,200.003,161.868,32.8303,74.4998,1,-1,-1,-1
305,204,617.101,167.303,29.6909,67.3755,1,-1,-1,-1
305,207,579.925,161.941,33.6958,76.4636,1,-1,-1,-1
305,210,321.653,157.376,26.342,59.7761,1,-1,-1,-1
305,216,297.352,203.137,36.706,83.294,1,-1,-1,-1
305,217,204.391,161.898,32.0108,72.6404,1,-1,-1,-1
306,204,615.337,167.55,30.5016,69.2152,1,-1,-1,-1
306,207,583.385,165.484,32.2761,73.2421,1,-1,-1,-1
306,210,325.448,154.472,28.8124,65.3821,1,-1,-1,-1
306,216,292.92,203.046,36.706,83.294,1,-1,-1,-1
306,217,216.095,169.513,29.9953,68.0664,1,-1,-1,-1
307,204,614.309,169.832,29.449,66.8264,1,-1,-1,-1
307,207,584.81,164.413,32.9893,74.8604,1,-1,-1,-1
307,210,329.469,153.017,30.2364,68.6136,1,-1,-1,-1
307,216,287.984,203.186,36.706,83.294,1,-1,-1,-1
307,217,219.62,166.196,31.9736,72.5556,1,-1,-1,-1
308,204,613.814,171.618,30.2895,68.734,1,-1,-1,-1
308,207,585.452,166.361,33.4377,75.8779,1,-1,-1,-1
308,210,336.077,152.423,30.9685,70.2751,1,-1,-1,-1
308,212,194.964,164.623,27.588,62.6034,1,-1,-1,-1
308,216,282.237,203.405,36.706,83.294,1,-1,-1,-1
308,217,224.069,166.889,31.531,71.5513,1,-1,-1,-1
309,204,613.638,174.172,29.2848,66.4538,1,-1,-1,-1
309,207,585.631,167.317,33.685,76.439,1,-1,-1,-1
309,210,341.947,152.297,31.2744,70.9692,1,-1,-1,-1
309,212,192.534,165.417,26.2652,59.6018,1,-1,-1,-1
309,216,276.094,200.145,36.706,83.294,1,-1,-1,-1
309,217,228.033,164.297,32.8364,74.5134,1,-1,-1,-1
310,204,613.644,175.432,28.6608,65.0378,1,-1,-1,-1
310,207,585.577,167.655,33.798,76.6954,1,-1,-1,-1
310,210,350.216,152.389,31.3423,71.1234,1,-1,-1,-1
310,212,187.378,166.219,27.0445,61.37,1,-1,-1,-1
310,216,270.388,198.331,36.706,83.294,1,-1,-1,-1
310,217,235.272,165.619,31.9837,72.5787,1,-1,-1,-1
311,204,613.707,177.002,29.8736,67.7901,1,-1,-1,-1
311,207,585.436,170.554,33.8316,76.7717,1,-1,-1,-1
311,210,356.94,152.502,29.829,67.689,1,-1,-1,-1
311,212,185.133,166.516,27.6415,62.7247,1,-1,-1,-1
311,216,267.901,197.498,36.706,83.294,1,-1,-1,-1
311,217,241.576,166.468,31.411,71.279,1,-1,-1,-1
312,204,616.692,177.682,30.5973,69.4325,1,-1,-1,-1
312,207,585.287,172.074,33.8249,76.7565,1,-1,-1,-1
312,210,364.426,152.68,28.8653,65.5019,1,-1,-1,-1
312,212,182.254,168.266,26.6782,60.5388,1,-1,-1,-1
312,216,264.26,206.2,32.1478,72.9505,1,-1,-1,-1
312,217,247.156,165.65,28.3155,64.2546,1,-1,-1,-1
313,204,618.428,177.834,30.9756,70.291,1,-1,-1,-1
313,207,585.165,172.7,33.8026,76.7059,1,-1,-1,-1
313,210,374.052,149.91,29.8859,67.8181,1,-1,-1,-1
313,212,175.404,170.303,27.5081,62.4221,1,-1,-1,-1
313,216,263.574,209.431,30.7211,69.7131,1,-1,-1,-1
313,217,252.917,166.26,31.0626,70.4883,1,-1,-1,-1
314,204,619.278,177.729,31.1345,70.6517,1,-1,-1,-1
314,207,585.08,172.82,33.7783,76.6507,1,-1,-1,-1
314,210,380.831,148.36,30.5308,69.2816,1,-1,-1,-1
314,216,259.067,200.877,33.6648,76.3931,1,-1,-1,-1
314,217,255.4,166.75,32.6985,74.2005,1,-1,-1,-1
314,222,178.687,167.433,28.0858,63.7328,1,-1,-1,-1
315,204,619.58,177.535,31.1695,70.7311,1,-1,-1,-1
315,207,585.027,175.593,33.7581,76.6049,1,-1,-1,-1
315,210,386.413,147.637,30.8906,70.0982,1,-1,-1,-1
315,216,256.983,195.734,35.4575,80.4609,1,-1,-1,-1
315,217,262.308,165.259,35.3335,80.1797,1,-1,-1,-1
316,204,619.588,179.656,31.1452,70.6761,1,-1,-1,-1
316,207,587.89,177.052,33.7438,76.5724,1,-1,-1,-1
316,210,394.259,147.408,31.0592,70.4809,1,-1,-1,-1
316,216,256.327,193.035,36.4419,82.6948,1,-1,-1,-1
316,217,271.367,166.143,34.9743,79.3647,1,-1,-1,-1
317,204,619.471,180.826,31.1009,70.5756,1,-1,-1,-1
317,207,589.531,177.657,33.7349,76.5523,1,-1,-1,-1
317,210,402.287,145.562,28.3557,64.3459,1,-1,-1,-1
317,216,253.507,191.898,36.9031,83.7413,1,-1,-1,-1
317,217,275.729,166.69,34.5686,78.4441,1,-1,-1,-1
318,204,620.469,179.016,32.672,74.1406,1,-1,-1,-1
318,207,590.32,177.777,33.7302,76.5414,1,-1,-1,-1
318,210,408.175,144.766,26.6454,60.4648,1,-1,-1,-1
318,216,252.214,191.647,37.0558,84.0878,1,-1,-1,-1
318,217,280.105,166.985,34.2246,77.6634,1,-1,-1,-1
319,204,621.01,180.755,33.5285,76.084,1,-1,-1,-1
319,207,590.587,180.559,33.7281,76.5368,1,-1,-1,-1
319,216,253.489,198.584,33.8895,76.903,1,-1,-1,-1
319,217,284.615,167.114,33.977,77.1015,1,-1,-1,-1
319,227,189.97,173.97,28.364,64.364,1,-1,-1,-1
320,204,622.956,184.022,32.372,73.4599,1,-1,-1,-1
320,207,591.72,181.415,35.4787,80.5092,1,-1,-1,-1
320,216,252.278,202.939,31.8583,72.294,1,-1,-1,-1
320,227,191.124,172.321,28.364,64.364,1,-1,-1,-1
321,204,625.732,183.509,33.175,75.282,1,-1,-1,-1
321,207,591.104,182.28,34.7399,78.8327,1,-1,-1,-1
321,216,252.291,201.158,32.4065,73.5378,1,-1,-1,-1
322,204,627.167,185.88,33.6216,76.2954,1,-1,-1,-1
322,207,591.772,182.006,35.9438,81.5646,1,-1,-1,-1
322,216,252.442,199.758,32.9092,74.6787,1,-1,-1,-1
323,204,627.739,187.113,33.8304,76.7691,1,-1,-1,-1
323,207,593.787,184.465,33.3936,75.7778,1,-1,-1,-1
323,216,252.621,198.809,33.2882,75.5386,1,-1,-1,-1
323,217,306.893,172.779,33.3337,75.6418,1,-1,-1,-1
323,231,207.646,175.295,28.364,64.364,1,-1,-1,-1
324,204,627.828,191.079,33.8976,76.9214,1,-1,-1,-1
324,207,594.923,186.479,33.3395,75.655,1,-1,-1,-1
324,216,252.775,198.243,33.5376,76.1045,1,-1,-1,-1
324,217,313.703,168.296,35.2046,79.8872,1,-1,-1,-1
324,231,212.442,173.4,30.2202,68.5764,1,-1,-1,-1
324,234,445.161,150.076,25.3377,57.497,1,-1,-1,-1
325,204,629.873,192.839,29.6936,67.3815,1,-1,-1,-1
325,207,595.417,187.435,33.3973,75.7861,1,-1,-1,-1
325,216,255.777,197.956,33.6817,76.4316,1,-1,-1,-1
325,217,319.743,170.174,34.5594,78.4231,1,-1,-1,-1
325,231,219.378,174.412,29.337,66.5721,1,-1,-1,-1
325,234,448.731,146.083,28.5269,64.7343,1,-1,-1,-1
326,207,596.675,187.7,35.253,79.9972,1,-1,-1,-1
326,217,325.816,171.347,34.1125,77.409,1,-1,-1,-1
326,231,225.42,174.919,28.817,65.3922,1,-1,-1,-1
326,234,454.904,148.095,26.7903,60.7934,1,-1,-1,-1
326,236,610.001,196.814,33.8556,76.8261,1,-1,-1,-1
327,207,602.485,191.159,34.595,78.5039,1,-1,-1,-1
327,217,331.872,170.791,35.5916,80.7653,1,-1,-1,-1
327,231,232.122,173.361,30.0733,68.2431,1,-1,-1,-1
327,234,458.573,149.049,27.3938,62.1627,1,-1,-1,-1
327,236,614.884,198.235,33.8281,76.7637,1,-1,-1,-1
328,207,606.811,192.988,35.8674,81.3911,1,-1,-1,-1
328,217,337.354,170.416,36.4245,82.6553,1,-1,-1,-1
328,231,238.587,174.185,29.2583,66.3936,1,-1,-1,-1
328,234,462.71,148.785,29.4105,66.7393,1,-1,-1,-1
328,238,273.238,199.264,33.73,76.541,1,-1,-1,-1
329,204,637.687,199.767,32.306,73.31,1,-1,-1,-1
329,207,608.887,193.778,36.5621,82.9677,1,-1,-1,-1
329,217,343.065,170.18,36.8274,83.5697,1,-1,-1,-1
329,231,243.712,174.703,28.7279,65.1899,1,-1,-1,-1
329,234,467.2,149.08,27.6888,62.8322,1,-1,-1,-1
329,238,275.798,197.757,35.7829,81.1994,1,-1,-1,-1
330,204,640.943,202.297,33.3582,75.6976,1,-1,-1,-1
330,207,606.692,196.847,36.8807,83.6905,1,-1,-1,-1
330,217,348.931,170.044,36.9713,83.8962,1,-1,-1,-1
330,231,250.934,174.987,28.4266,64.5062,1,-1,-1,-1
330,238,279.128,187.15,34.8219,79.0187,1,-1,-1,-1
331,204,642.526,200.598,35.6144,80.8173,1,-1,-1,-1
331,217,354.31,169.978,36.9776,83.9104,1,-1,-1,-1
331,231,256.512,177.423,28.2857,64.1863,1,-1,-1,-1
331,238,278.029,188.635,36.0336,81.7684,1,-1,-1,-1
332,204,643.105,199.395,36.7456,83.3841,1,-1,-1,-1
332,217,359.985,169.954,36.9247,83.7902,1,-1,-1,-1
332,231,258.743,174.688,29.7884,67.5966,1,-1,-1,-1
332,239,611.724,190.963,37.7183,85.5914,1,-1,-1,-1
332,242,288.731,201.286,34.7594,78.8768,1,-1,-1,-1
332,243,475.787,149.146,30.5494,69.3236,1,-1,-1,-1
333,204,646.6,198.613,37.2035,84.4231,1,-1,-1,-1
333,217,364.678,168.762,38.9426,88.3695,1,-1,-1,-1
333,231,266.643,177.044,29.1427,66.1313,1,-1,-1,-1
333,239,611.756,193.943,37.6694,85.4804,1,-1,-1,-1
333,242,296.954,204.312,30.5626,69.3534,1,-1,-1,-1
333,243,475.357,155.022,29.4337,66.7917,1,-1,-1,-1
334,204,648.361,201.629,37.2937,84.6278,1,-1,-1,-1
334,217,370.004,168.139,40.0313,90.8403,1,-1,-1,-1
334,231,273.352,178.444,28.7062,65.1408,1,-1,-1,-1
334,239,615.715,196.017,37.4539,84.9914,1,-1,-1,-1
334,242,300.56,203.911,31.9435,72.487,1,-1,-1,-1
335,204,649.029,203.387,37.212,84.4424,1,-1,-1,-1
335,217,375.724,167.858,40.528,91.9675,1,-1,-1,-1
335,231,276.883,177.968,29.9851,68.043,1,-1,-1,-1
335,234,483.891,149.266,31.6224,71.7582,1,-1,-1,-1
335,239,618.26,197.296,37.2098,84.4372,1,-1,-1,-1
335,242,304.272,204.12,34.662,78.6558,1,-1,-1,-1
336,204,651.966,206.511,35.4019,80.3349,1,-1,-1,-1
336,217,385.04,172.766,37.0902,84.1663,1,-1,-1,-1
336,231,283.776,177.588,30.7118,69.6923,1,-1,-1,-1
336,234,482.695,153.709,31.7237,71.9883,1,-1,-1,-1
336,239,619.688,201.456,37.0034,83.9689,1,-1,-1,-1
336,242,309.306,209.533,34.3589,77.9679,1,-1,-1,-1
337,204,654.008,205.851,35.9903,81.6701,1,-1,-1,-1
337,217,390.195,174.06,38.6455,87.6956,1,-1,-1,-1
337,231,289.828,177.313,31.0678,70.5003,1,-1,-1,-1
337,234,481.839,156.468,31.6124,71.7359,1,-1,-1,-1
337,239,623.247,203.729,36.8552,83.6327,1,-1,-1,-1
337,242,314.451,207.245,35.8477,81.3465,1,-1,-1,-1
338,204,657.174,207.491,34.6774,78.6909,1,-1,-1,-1
338,217,395.022,175.764,37.5666,85.2471,1,-1,-1,-1
338,231,295.867,178.246,29.7261,67.4553,1,-1,-1,-1
338,234,483.625,160.264,31.4349,71.3332,1,-1,-1,-1
338,239,628.578,204.744,36.762,83.4211,1,-1,-1,-1
338,242,319.633,205.648,36.6289,83.1191,1,-1,-1,-1
339,204,659.255,209.438,35.6547,80.9084,1,-1,-1,-1
339,231,300.184,177.656,30.3759,68.93,1,-1,-1,-1
339,239,631.323,208.488,36.7111,83.3056,1,-1,-1,-1
339,242,325.343,209.798,35.2916,80.0846,1,-1,-1,-1
339,246,642.893,213.951,36.706,83.294,1,-1,-1,-1
340,204,660.085,210.383,36.275,82.3161,1,-1,-1,-1
340,231,304.646,181.304,29.2754,66.4327,1,-1,-1,-1
340,239,633.502,205.596,40.733,92.432,1,-1,-1,-1
340,242,334.256,213.381,36.1109,81.9438,1,-1,-1,-1
341,204,665.403,215.88,34.9282,79.2598,1,-1,-1,-1
341,231,311.606,180.522,28.6106,64.924,1,-1,-1,-1
341,239,636.649,208.305,39.0467,88.6054,1,-1,-1,-1
341,242,337.991,214.048,34.8767,79.143,1,-1,-1,-1
341,248,470.393,162.485,30.979,70.299,1,-1,-1,-1
342,204,669.917,216.532,35.8303,81.3069,1,-1,-1,-1
342,231,320.034,179.885,28.2745,64.1611,1,-1,-1,-1
342,239,637.491,210.419,39.8688,90.4712,1,-1,-1,-1
342,242,343.206,215.272,35.8393,81.3274,1,-1,-1,-1
342,248,463.134,162.65,32.9307,74.7277,1,-1,-1,-1
342,249,331.624,212.996,35.7327,81.0856,1,-1,-1,-1
343,204,677.14,228.392,31.78,72.1158,1,-1,-1,-1
343,231,326.306,179.435,28.15,63.8785,1,-1,-1,-1
343,239,637.542,211.436,40.2902,91.4275,1,-1,-1,-1
343,242,345.368,215.742,36.4155,82.6348,1,-1,-1,-1
343,248,460.189,162.638,33.7337,76.5496,1,-1,-1,-1
343,249,333.123,210.982,36.3887,82.574,1,-1,-1,-1
344,231,330.026,177.955,29.6928,67.3796,1,-1,-1,-1
344,239,641.295,211.777,40.46,91.8131,1,-1,-1,-1
344,242,345.795,215.791,36.7153,83.3151,1,-1,-1,-1
344,248,456.723,165.505,32.4263,73.5829,1,-1,-1,-1
345,231,342.142,179.398,27.7727,63.0225,1,-1,-1,-1
345,239,646.092,214.015,38.489,87.3403,1,-1,-1,-1
345,242,351.761,219.119,36.8391,83.5961,1,-1,-1,-1
345,246,680.839,216.111,29.8031,67.6301,1,-1,-1,-1
